cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [=============================================================>...] 133/139   Step: 1s70ms | Tot: 2m11s | Loss: 0.008 | Acc: 99.962% (34035/34048)              
 [==============================================================>..] 134/139   Step: 969ms | Tot: 2m12s | Loss: 0.008 | Acc: 99.962% (34291/34304)              
 [==============================================================>..] 135/139   Step: 870ms | Tot: 2m12s | Loss: 0.008 | Acc: 99.962% (34547/34560)              
 [===============================================================>.] 136/139   Step: 862ms | Tot: 2m13s | Loss: 0.008 | Acc: 99.960% (34802/34816)              
 [===============================================================>.] 137/139   Step: 967ms | Tot: 2m14s | Loss: 0.008 | Acc: 99.960% (35058/35072)              
 [================================================================>] 138/139   Step: 854ms | Tot: 2m15s | Loss: 0.008 | Acc: 99.960% (35314/35328)              
 [================================================================>] 139/139   Step: 860ms | Tot: 2m16s | Loss: 0.008 | Acc: 99.955% (35351/35367)
 [>................................................................] 1/40   Step: 19s73ms | Tot: 0ms | Loss: 0.906 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 425ms | Loss: 0.857 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 845ms | Loss: 0.940 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 569ms | Tot: 1s414ms | Loss: 0.967 | Acc: 77.832% (797/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s832ms | Loss: 0.985 | Acc: 77.344% (990/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s248ms | Loss: 0.980 | Acc: 77.734% (1194/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s665ms | Loss: 1.000 | Acc: 77.679% (1392/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s82ms | Loss: 1.021 | Acc: 77.148% (1580/2048)              
 [=============>...................................................] 9/40   Step: 517ms | Tot: 3s599ms | Loss: 1.015 | Acc: 77.040% (1775/2304)              
 [==============>..................................................] 10/40   Step: 434ms | Tot: 4s34ms | Loss: 1.015 | Acc: 77.148% (1975/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s451ms | Loss: 1.025 | Acc: 77.166% (2173/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s868ms | Loss: 1.023 | Acc: 77.083% (2368/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s288ms | Loss: 1.028 | Acc: 76.833% (2557/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s705ms | Loss: 1.033 | Acc: 76.758% (2751/3584)              
 [======================>..........................................] 15/40   Step: 513ms | Tot: 6s219ms | Loss: 1.021 | Acc: 77.031% (2958/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s637ms | Loss: 1.024 | Acc: 77.002% (3154/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s53ms | Loss: 1.033 | Acc: 76.976% (3350/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s471ms | Loss: 1.029 | Acc: 77.062% (3551/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s888ms | Loss: 1.028 | Acc: 77.015% (3746/4864)              
 [==============================>..................................] 20/40   Step: 516ms | Tot: 8s405ms | Loss: 1.026 | Acc: 77.129% (3949/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s822ms | Loss: 1.022 | Acc: 77.195% (4150/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s238ms | Loss: 1.036 | Acc: 76.953% (4334/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s656ms | Loss: 1.040 | Acc: 76.902% (4528/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s73ms | Loss: 1.042 | Acc: 76.888% (4724/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s490ms | Loss: 1.048 | Acc: 76.812% (4916/6400)              
 [========================================>........................] 26/40   Step: 512ms | Tot: 11s2ms | Loss: 1.050 | Acc: 76.818% (5113/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s418ms | Loss: 1.047 | Acc: 76.881% (5314/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s835ms | Loss: 1.044 | Acc: 76.995% (5519/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s251ms | Loss: 1.037 | Acc: 77.115% (5725/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s668ms | Loss: 1.036 | Acc: 77.148% (5925/7680)              
 [================================================>................] 31/40   Step: 517ms | Tot: 13s186ms | Loss: 1.039 | Acc: 77.142% (6122/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s602ms | Loss: 1.039 | Acc: 77.148% (6320/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s34ms | Loss: 1.043 | Acc: 77.131% (6516/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s450ms | Loss: 1.051 | Acc: 76.965% (6699/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s866ms | Loss: 1.047 | Acc: 77.042% (6903/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s242ms | Loss: 1.048 | Acc: 77.051% (7101/9216)              
 [==========================================================>......] 37/40   Step: 470ms | Tot: 15s713ms | Loss: 1.050 | Acc: 77.016% (7295/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s85ms | Loss: 1.050 | Acc: 77.066% (7497/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s456ms | Loss: 1.054 | Acc: 76.983% (7686/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s827ms | Loss: 1.053 | Acc: 77.000% (7700/10000)

Epoch: 96
 [>................................................................] 1/139   Step: 1s952ms | Tot: 0ms | Loss: 0.012 | Acc: 99.609% (255/256)              
 [>................................................................] 2/139   Step: 1s137ms | Tot: 1s137ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [>................................................................] 3/139   Step: 972ms | Tot: 2s109ms | Loss: 0.012 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/139   Step: 970ms | Tot: 3s79ms | Loss: 0.010 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/139   Step: 970ms | Tot: 4s49ms | Loss: 0.010 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/139   Step: 1s96ms | Tot: 5s146ms | Loss: 0.009 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/139   Step: 970ms | Tot: 6s116ms | Loss: 0.009 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/139   Step: 967ms | Tot: 7s84ms | Loss: 0.009 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/139   Step: 968ms | Tot: 8s52ms | Loss: 0.009 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/139   Step: 968ms | Tot: 9s20ms | Loss: 0.009 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/139   Step: 1s63ms | Tot: 10s84ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [=====>...........................................................] 12/139   Step: 968ms | Tot: 11s53ms | Loss: 0.009 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/139   Step: 968ms | Tot: 12s21ms | Loss: 0.008 | Acc: 99.910% (3325/3328)              
 [======>..........................................................] 14/139   Step: 972ms | Tot: 12s994ms | Loss: 0.008 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/139   Step: 1s65ms | Tot: 14s59ms | Loss: 0.008 | Acc: 99.922% (3837/3840)              
 [=======>.........................................................] 16/139   Step: 976ms | Tot: 15s35ms | Loss: 0.008 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/139   Step: 975ms | Tot: 16s11ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/139   Step: 970ms | Tot: 16s981ms | Loss: 0.008 | Acc: 99.913% (4604/4608)              
 [========>........................................................] 19/139   Step: 972ms | Tot: 17s953ms | Loss: 0.008 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/139   Step: 1s80ms | Tot: 19s33ms | Loss: 0.008 | Acc: 99.922% (5116/5120)              
 [=========>.......................................................] 21/139   Step: 967ms | Tot: 20s | Loss: 0.008 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/139   Step: 965ms | Tot: 20s966ms | Loss: 0.008 | Acc: 99.929% (5628/5632)              
 [==========>......................................................] 23/139   Step: 967ms | Tot: 21s934ms | Loss: 0.008 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/139   Step: 969ms | Tot: 22s903ms | Loss: 0.008 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/139   Step: 1s66ms | Tot: 23s970ms | Loss: 0.008 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/139   Step: 966ms | Tot: 24s937ms | Loss: 0.008 | Acc: 99.940% (6652/6656)              
 [============>....................................................] 27/139   Step: 984ms | Tot: 25s921ms | Loss: 0.008 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/139   Step: 967ms | Tot: 26s889ms | Loss: 0.008 | Acc: 99.944% (7164/7168)              
 [=============>...................................................] 29/139   Step: 970ms | Tot: 27s859ms | Loss: 0.008 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/139   Step: 1s70ms | Tot: 28s929ms | Loss: 0.008 | Acc: 99.948% (7676/7680)              
 [==============>..................................................] 31/139   Step: 964ms | Tot: 29s894ms | Loss: 0.007 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/139   Step: 973ms | Tot: 30s868ms | Loss: 0.008 | Acc: 99.951% (8188/8192)              
 [==============>..................................................] 33/139   Step: 969ms | Tot: 31s837ms | Loss: 0.008 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/139   Step: 1s71ms | Tot: 32s909ms | Loss: 0.008 | Acc: 99.954% (8700/8704)              
 [===============>.................................................] 35/139   Step: 969ms | Tot: 33s878ms | Loss: 0.008 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/139   Step: 969ms | Tot: 34s848ms | Loss: 0.008 | Acc: 99.957% (9212/9216)              
 [================>................................................] 37/139   Step: 986ms | Tot: 35s834ms | Loss: 0.008 | Acc: 99.958% (9468/9472)              
 [=================>...............................................] 38/139   Step: 968ms | Tot: 36s802ms | Loss: 0.008 | Acc: 99.959% (9724/9728)              
 [=================>...............................................] 39/139   Step: 1s71ms | Tot: 37s873ms | Loss: 0.008 | Acc: 99.960% (9980/9984)              
 [==================>..............................................] 40/139   Step: 971ms | Tot: 38s845ms | Loss: 0.008 | Acc: 99.961% (10236/10240)              
 [==================>..............................................] 41/139   Step: 968ms | Tot: 39s813ms | Loss: 0.007 | Acc: 99.962% (10492/10496)              
 [===================>.............................................] 42/139   Step: 969ms | Tot: 40s782ms | Loss: 0.007 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/139   Step: 1s67ms | Tot: 41s850ms | Loss: 0.007 | Acc: 99.964% (11004/11008)              
 [====================>............................................] 44/139   Step: 966ms | Tot: 42s816ms | Loss: 0.007 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/139   Step: 969ms | Tot: 43s786ms | Loss: 0.007 | Acc: 99.965% (11516/11520)              
 [=====================>...........................................] 46/139   Step: 964ms | Tot: 44s750ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/139   Step: 989ms | Tot: 45s740ms | Loss: 0.007 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/139   Step: 1s72ms | Tot: 46s812ms | Loss: 0.007 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/139   Step: 972ms | Tot: 47s785ms | Loss: 0.007 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/139   Step: 972ms | Tot: 48s757ms | Loss: 0.007 | Acc: 99.961% (12795/12800)              
 [=======================>.........................................] 51/139   Step: 966ms | Tot: 49s724ms | Loss: 0.007 | Acc: 99.962% (13051/13056)              
 [=======================>.........................................] 52/139   Step: 970ms | Tot: 50s694ms | Loss: 0.008 | Acc: 99.955% (13306/13312)              
 [========================>........................................] 53/139   Step: 1s83ms | Tot: 51s777ms | Loss: 0.008 | Acc: 99.956% (13562/13568)              
 [========================>........................................] 54/139   Step: 969ms | Tot: 52s747ms | Loss: 0.008 | Acc: 99.957% (13818/13824)              
 [=========================>.......................................] 55/139   Step: 968ms | Tot: 53s715ms | Loss: 0.008 | Acc: 99.957% (14074/14080)              
 [=========================>.......................................] 56/139   Step: 966ms | Tot: 54s681ms | Loss: 0.008 | Acc: 99.958% (14330/14336)              
 [==========================>......................................] 57/139   Step: 1s87ms | Tot: 55s769ms | Loss: 0.008 | Acc: 99.959% (14586/14592)              
 [==========================>......................................] 58/139   Step: 971ms | Tot: 56s740ms | Loss: 0.008 | Acc: 99.960% (14842/14848)              
 [===========================>.....................................] 59/139   Step: 966ms | Tot: 57s706ms | Loss: 0.008 | Acc: 99.960% (15098/15104)              
 [===========================>.....................................] 60/139   Step: 969ms | Tot: 58s675ms | Loss: 0.008 | Acc: 99.961% (15354/15360)              
 [============================>....................................] 61/139   Step: 972ms | Tot: 59s648ms | Loss: 0.008 | Acc: 99.962% (15610/15616)              
 [============================>....................................] 62/139   Step: 1s74ms | Tot: 1m722ms | Loss: 0.008 | Acc: 99.962% (15866/15872)              
 [============================>....................................] 63/139   Step: 965ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.963% (16122/16128)              
 [=============================>...................................] 64/139   Step: 966ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.963% (16378/16384)              
 [=============================>...................................] 65/139   Step: 970ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.964% (16634/16640)              
 [==============================>..................................] 66/139   Step: 1s69ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.964% (16890/16896)              
 [==============================>..................................] 67/139   Step: 988ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.965% (17146/17152)              
 [===============================>.................................] 68/139   Step: 964ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.966% (17402/17408)              
 [===============================>.................................] 69/139   Step: 1s191ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.966% (17658/17664)              
 [================================>................................] 70/139   Step: 1s150ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.967% (17914/17920)              
 [================================>................................] 71/139   Step: 1s65ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.967% (18170/18176)              
 [=================================>...............................] 72/139   Step: 970ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/139   Step: 966ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.968% (18682/18688)              
 [==================================>..............................] 74/139   Step: 964ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/139   Step: 1s64ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.969% (19194/19200)              
 [===================================>.............................] 76/139   Step: 969ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/139   Step: 984ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.964% (19705/19712)              
 [====================================>............................] 78/139   Step: 967ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.965% (19961/19968)              
 [====================================>............................] 79/139   Step: 973ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.965% (20217/20224)              
 [====================================>............................] 80/139   Step: 1s69ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.966% (20473/20480)              
 [=====================================>...........................] 81/139   Step: 971ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.966% (20729/20736)              
 [=====================================>...........................] 82/139   Step: 968ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.967% (20985/20992)              
 [======================================>..........................] 83/139   Step: 965ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.967% (21241/21248)              
 [======================================>..........................] 84/139   Step: 964ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.963% (21496/21504)              
 [=======================================>.........................] 85/139   Step: 1s74ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.963% (21752/21760)              
 [=======================================>.........................] 86/139   Step: 973ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.964% (22008/22016)              
 [========================================>........................] 87/139   Step: 983ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.964% (22264/22272)              
 [========================================>........................] 88/139   Step: 965ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.964% (22520/22528)              
 [=========================================>.......................] 89/139   Step: 1s105ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.965% (22776/22784)              
 [=========================================>.......................] 90/139   Step: 972ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.965% (23032/23040)              
 [==========================================>......................] 91/139   Step: 965ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.966% (23288/23296)              
 [==========================================>......................] 92/139   Step: 973ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.966% (23544/23552)              
 [===========================================>.....................] 93/139   Step: 970ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.966% (23800/23808)              
 [===========================================>.....................] 94/139   Step: 1s68ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.967% (24056/24064)              
 [===========================================>.....................] 95/139   Step: 963ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.967% (24312/24320)              
 [============================================>....................] 96/139   Step: 969ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.967% (24568/24576)              
 [============================================>....................] 97/139   Step: 985ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.968% (24824/24832)              
 [=============================================>...................] 98/139   Step: 969ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.968% (25080/25088)              
 [=============================================>...................] 99/139   Step: 1s70ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.968% (25336/25344)              
 [==============================================>..................] 100/139   Step: 966ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.969% (25592/25600)              
 [==============================================>..................] 101/139   Step: 969ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.969% (25848/25856)              
 [===============================================>.................] 102/139   Step: 967ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.969% (26104/26112)              
 [===============================================>.................] 103/139   Step: 1s84ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.970% (26360/26368)              
 [================================================>................] 104/139   Step: 968ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.970% (26616/26624)              
 [================================================>................] 105/139   Step: 976ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.970% (26872/26880)              
 [=================================================>...............] 106/139   Step: 965ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.967% (27127/27136)              
 [=================================================>...............] 107/139   Step: 984ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.967% (27383/27392)              
 [==================================================>..............] 108/139   Step: 1s78ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.967% (27639/27648)              
 [==================================================>..............] 109/139   Step: 965ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.968% (27895/27904)              
 [==================================================>..............] 110/139   Step: 967ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.968% (28151/28160)              
 [===================================================>.............] 111/139   Step: 973ms | Tot: 1m49s | Loss: 0.008 | Acc: 99.968% (28407/28416)              
 [===================================================>.............] 112/139   Step: 1s70ms | Tot: 1m50s | Loss: 0.008 | Acc: 99.969% (28663/28672)              
 [====================================================>............] 113/139   Step: 964ms | Tot: 1m51s | Loss: 0.008 | Acc: 99.969% (28919/28928)              
 [====================================================>............] 114/139   Step: 977ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.969% (29175/29184)              
 [=====================================================>...........] 115/139   Step: 966ms | Tot: 1m53s | Loss: 0.008 | Acc: 99.969% (29431/29440)              
 [=====================================================>...........] 116/139   Step: 967ms | Tot: 1m54s | Loss: 0.008 | Acc: 99.970% (29687/29696)              
 [======================================================>..........] 117/139   Step: 1s86ms | Tot: 1m55s | Loss: 0.008 | Acc: 99.970% (29943/29952)              
 [======================================================>..........] 118/139   Step: 967ms | Tot: 1m56s | Loss: 0.008 | Acc: 99.964% (30197/30208)              
 [=======================================================>.........] 119/139   Step: 970ms | Tot: 1m57s | Loss: 0.008 | Acc: 99.964% (30453/30464)              
 [=======================================================>.........] 120/139   Step: 969ms | Tot: 1m58s | Loss: 0.008 | Acc: 99.964% (30709/30720)              
 [========================================================>........] 121/139   Step: 968ms | Tot: 1m59s | Loss: 0.008 | Acc: 99.964% (30965/30976)              
 [========================================================>........] 122/139   Step: 1s72ms | Tot: 2m717ms | Loss: 0.008 | Acc: 99.965% (31221/31232)              
 [=========================================================>.......] 123/139   Step: 967ms | Tot: 2m1s | Loss: 0.008 | Acc: 99.965% (31477/31488)              
 [=========================================================>.......] 124/139   Step: 965ms | Tot: 2m2s | Loss: 0.008 | Acc: 99.965% (31733/31744)              
 [=========================================================>.......] 125/139   Step: 973ms | Tot: 2m3s | Loss: 0.008 | Acc: 99.966% (31989/32000)              
 [==========================================================>......] 126/139   Step: 1s63ms | Tot: 2m4s | Loss: 0.008 | Acc: 99.966% (32245/32256)              
 [==========================================================>......] 127/139   Step: 987ms | Tot: 2m5s | Loss: 0.008 | Acc: 99.966% (32501/32512)              
 [===========================================================>.....] 128/139   Step: 971ms | Tot: 2m6s | Loss: 0.008 | Acc: 99.966% (32757/32768)              
 [===========================================================>.....] 129/139   Step: 968ms | Tot: 2m7s | Loss: 0.008 | Acc: 99.967% (33013/33024)              
 [============================================================>....] 130/139   Step: 966ms | Tot: 2m8s | Loss: 0.008 | Acc: 99.967% (33269/33280)              
 [============================================================>....] 131/139   Step: 1s67ms | Tot: 2m9s | Loss: 0.008 | Acc: 99.967% (33525/33536)              
 [=============================================================>...] 132/139   Step: 967ms | Tot: 2m10s | Loss: 0.008 | Acc: 99.967% (33781/33792)              
 [=============================================================>...] 133/139   Step: 968ms | Tot: 2m11s | Loss: 0.008 | Acc: 99.968% (34037/34048)              
 [==============================================================>..] 134/139   Step: 966ms | Tot: 2m12s | Loss: 0.008 | Acc: 99.968% (34293/34304)              
 [==============================================================>..] 135/139   Step: 872ms | Tot: 2m13s | Loss: 0.008 | Acc: 99.968% (34549/34560)              
 [===============================================================>.] 136/139   Step: 956ms | Tot: 2m14s | Loss: 0.008 | Acc: 99.968% (34805/34816)              
 [===============================================================>.] 137/139   Step: 869ms | Tot: 2m15s | Loss: 0.008 | Acc: 99.969% (35061/35072)              
 [================================================================>] 138/139   Step: 859ms | Tot: 2m16s | Loss: 0.008 | Acc: 99.969% (35317/35328)              
 [================================================================>] 139/139   Step: 858ms | Tot: 2m16s | Loss: 0.008 | Acc: 99.966% (35355/35367)
 [>................................................................] 1/40   Step: 1s181ms | Tot: 0ms | Loss: 0.909 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 574ms | Tot: 574ms | Loss: 0.861 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 995ms | Loss: 0.940 | Acc: 78.516% (603/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s411ms | Loss: 0.973 | Acc: 77.539% (794/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s828ms | Loss: 0.988 | Acc: 77.344% (990/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s245ms | Loss: 0.983 | Acc: 77.995% (1198/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s764ms | Loss: 1.005 | Acc: 77.623% (1391/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s181ms | Loss: 1.025 | Acc: 77.100% (1579/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s598ms | Loss: 1.018 | Acc: 77.127% (1777/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s14ms | Loss: 1.017 | Acc: 77.188% (1976/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s430ms | Loss: 1.023 | Acc: 77.237% (2175/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s847ms | Loss: 1.024 | Acc: 77.246% (2373/3072)              
 [===================>.............................................] 13/40   Step: 516ms | Tot: 5s364ms | Loss: 1.033 | Acc: 77.073% (2565/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s780ms | Loss: 1.037 | Acc: 76.981% (2759/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s202ms | Loss: 1.021 | Acc: 77.188% (2964/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s618ms | Loss: 1.023 | Acc: 77.197% (3162/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s51ms | Loss: 1.034 | Acc: 77.160% (3358/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s468ms | Loss: 1.031 | Acc: 77.235% (3559/4608)              
 [=============================>...................................] 19/40   Step: 518ms | Tot: 7s986ms | Loss: 1.030 | Acc: 77.241% (3757/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s403ms | Loss: 1.027 | Acc: 77.305% (3958/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s820ms | Loss: 1.023 | Acc: 77.455% (4164/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s239ms | Loss: 1.036 | Acc: 77.273% (4352/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s655ms | Loss: 1.040 | Acc: 77.242% (4548/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s71ms | Loss: 1.042 | Acc: 77.262% (4747/6144)              
 [=======================================>.........................] 25/40   Step: 516ms | Tot: 10s587ms | Loss: 1.046 | Acc: 77.141% (4937/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s5ms | Loss: 1.046 | Acc: 77.163% (5136/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s420ms | Loss: 1.043 | Acc: 77.286% (5342/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s836ms | Loss: 1.038 | Acc: 77.386% (5547/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s252ms | Loss: 1.031 | Acc: 77.505% (5754/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s673ms | Loss: 1.029 | Acc: 77.565% (5957/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s189ms | Loss: 1.033 | Acc: 77.508% (6151/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s605ms | Loss: 1.032 | Acc: 77.515% (6350/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s20ms | Loss: 1.036 | Acc: 77.450% (6543/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s436ms | Loss: 1.044 | Acc: 77.275% (6726/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s852ms | Loss: 1.041 | Acc: 77.355% (6931/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s228ms | Loss: 1.042 | Acc: 77.333% (7127/9216)              
 [==========================================================>......] 37/40   Step: 473ms | Tot: 15s702ms | Loss: 1.044 | Acc: 77.270% (7319/9472)              
