cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8775 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39480
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 42s99ms | Tot: 0ms | Loss: 0.446 | Acc: 85.156% (218/256)              
 [================>................................................] 11/40   Step: 561ms | Tot: 4s642ms | Loss: 1.012 | Acc: 76.776% (2162/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s74ms | Loss: 1.003 | Acc: 77.116% (2369/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s511ms | Loss: 1.001 | Acc: 77.344% (2574/3328)              
 [=====================>...........................................] 14/40   Step: 436ms | Tot: 5s947ms | Loss: 1.016 | Acc: 77.065% (2762/3584)              
 [======================>..........................................] 15/40   Step: 438ms | Tot: 6s386ms | Loss: 1.017 | Acc: 77.135% (2962/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s823ms | Loss: 1.018 | Acc: 77.051% (3156/4096)              
 [==========================>......................................] 17/40   Step: 535ms | Tot: 7s359ms | Loss: 1.028 | Acc: 76.815% (3343/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s791ms | Loss: 1.026 | Acc: 76.888% (3543/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s223ms | Loss: 1.024 | Acc: 76.768% (3734/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s656ms | Loss: 1.020 | Acc: 76.934% (3939/5120)              
 [================================>................................] 21/40   Step: 436ms | Tot: 9s93ms | Loss: 1.017 | Acc: 77.009% (4140/5376)              
 [==================================>..............................] 22/40   Step: 544ms | Tot: 9s637ms | Loss: 1.022 | Acc: 76.935% (4333/5632)              
 [===================================>.............................] 23/40   Step: 438ms | Tot: 10s75ms | Loss: 1.031 | Acc: 76.834% (4524/5888)              
 [=====================================>...........................] 24/40   Step: 438ms | Tot: 10s514ms | Loss: 1.039 | Acc: 76.693% (4712/6144)              
 [=======================================>.........................] 25/40   Step: 434ms | Tot: 10s948ms | Loss: 1.034 | Acc: 76.688% (4908/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s378ms | Loss: 1.032 | Acc: 76.608% (5099/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s805ms | Loss: 1.026 | Acc: 76.693% (5301/6912)              
 [===========================================>.....................] 28/40   Step: 547ms | Tot: 12s353ms | Loss: 1.021 | Acc: 76.758% (5502/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s781ms | Loss: 1.017 | Acc: 76.765% (5699/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s209ms | Loss: 1.016 | Acc: 76.732% (5893/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s637ms | Loss: 1.017 | Acc: 76.689% (6086/7936)              
 [==================================================>..............] 32/40   Step: 440ms | Tot: 14s78ms | Loss: 1.015 | Acc: 76.709% (6284/8192)              
 [====================================================>............] 33/40   Step: 532ms | Tot: 14s611ms | Loss: 1.020 | Acc: 76.657% (6476/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 15s37ms | Loss: 1.026 | Acc: 76.505% (6659/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s464ms | Loss: 1.021 | Acc: 76.596% (6863/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s850ms | Loss: 1.021 | Acc: 76.628% (7062/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s231ms | Loss: 1.021 | Acc: 76.700% (7265/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s612ms | Loss: 1.015 | Acc: 76.871% (7478/9728)              
 [=============================================================>...] 39/40   Step: 486ms | Tot: 17s99ms | Loss: 1.016 | Acc: 76.773% (7665/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s479ms | Loss: 1.014 | Acc: 76.790% (7679/10000)

Epoch: 97
 [>................................................................] 1/155   Step: 2s23ms | Tot: 0ms | Loss: 0.031 | Acc: 99.219% (254/256)              
 [>................................................................] 2/155   Step: 996ms | Tot: 996ms | Loss: 0.025 | Acc: 99.609% (510/512)              
 [>................................................................] 3/155   Step: 999ms | Tot: 1s995ms | Loss: 0.024 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/155   Step: 1s165ms | Tot: 3s161ms | Loss: 0.023 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/155   Step: 995ms | Tot: 4s156ms | Loss: 0.028 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/155   Step: 1s5ms | Tot: 5s161ms | Loss: 0.027 | Acc: 99.740% (1532/1536)              
 [==>..............................................................] 7/155   Step: 990ms | Tot: 6s152ms | Loss: 0.029 | Acc: 99.609% (1785/1792)              
 [==>..............................................................] 8/155   Step: 1s95ms | Tot: 7s247ms | Loss: 0.030 | Acc: 99.561% (2039/2048)              
 [===>.............................................................] 9/155   Step: 986ms | Tot: 8s234ms | Loss: 0.031 | Acc: 99.436% (2291/2304)              
 [===>.............................................................] 10/155   Step: 993ms | Tot: 9s227ms | Loss: 0.031 | Acc: 99.453% (2546/2560)              
 [====>............................................................] 11/155   Step: 997ms | Tot: 10s225ms | Loss: 0.032 | Acc: 99.432% (2800/2816)              
 [====>............................................................] 12/155   Step: 994ms | Tot: 11s219ms | Loss: 0.031 | Acc: 99.447% (3055/3072)              
 [=====>...........................................................] 13/155   Step: 1s103ms | Tot: 12s323ms | Loss: 0.031 | Acc: 99.489% (3311/3328)              
 [=====>...........................................................] 14/155   Step: 983ms | Tot: 13s307ms | Loss: 0.031 | Acc: 99.498% (3566/3584)              
 [=====>...........................................................] 15/155   Step: 988ms | Tot: 14s296ms | Loss: 0.031 | Acc: 99.505% (3821/3840)              
 [======>..........................................................] 16/155   Step: 996ms | Tot: 15s292ms | Loss: 0.030 | Acc: 99.536% (4077/4096)              
 [======>..........................................................] 17/155   Step: 1s86ms | Tot: 16s379ms | Loss: 0.030 | Acc: 99.563% (4333/4352)              
 [=======>.........................................................] 18/155   Step: 982ms | Tot: 17s361ms | Loss: 0.030 | Acc: 99.588% (4589/4608)              
 [=======>.........................................................] 19/155   Step: 980ms | Tot: 18s341ms | Loss: 0.030 | Acc: 99.589% (4844/4864)              
 [=======>.........................................................] 20/155   Step: 980ms | Tot: 19s322ms | Loss: 0.030 | Acc: 99.609% (5100/5120)              
 [========>........................................................] 21/155   Step: 981ms | Tot: 20s304ms | Loss: 0.030 | Acc: 99.609% (5355/5376)              
 [========>........................................................] 22/155   Step: 1s85ms | Tot: 21s390ms | Loss: 0.029 | Acc: 99.627% (5611/5632)              
 [=========>.......................................................] 23/155   Step: 983ms | Tot: 22s373ms | Loss: 0.029 | Acc: 99.626% (5866/5888)              
 [=========>.......................................................] 24/155   Step: 981ms | Tot: 23s355ms | Loss: 0.030 | Acc: 99.626% (6121/6144)              
 [==========>......................................................] 25/155   Step: 997ms | Tot: 24s352ms | Loss: 0.030 | Acc: 99.625% (6376/6400)              
 [==========>......................................................] 26/155   Step: 988ms | Tot: 25s341ms | Loss: 0.030 | Acc: 99.579% (6628/6656)              
 [==========>......................................................] 27/155   Step: 1s91ms | Tot: 26s432ms | Loss: 0.030 | Acc: 99.580% (6883/6912)              
 [===========>.....................................................] 28/155   Step: 981ms | Tot: 27s414ms | Loss: 0.030 | Acc: 99.581% (7138/7168)              
 [===========>.....................................................] 29/155   Step: 984ms | Tot: 28s398ms | Loss: 0.031 | Acc: 99.529% (7389/7424)              
 [============>....................................................] 30/155   Step: 984ms | Tot: 29s382ms | Loss: 0.031 | Acc: 99.544% (7645/7680)              
 [============>....................................................] 31/155   Step: 990ms | Tot: 30s373ms | Loss: 0.031 | Acc: 99.521% (7898/7936)              
 [=============>...................................................] 32/155   Step: 1s85ms | Tot: 31s459ms | Loss: 0.031 | Acc: 99.536% (8154/8192)              
 [=============>...................................................] 33/155   Step: 982ms | Tot: 32s442ms | Loss: 0.031 | Acc: 99.538% (8409/8448)              
 [=============>...................................................] 34/155   Step: 981ms | Tot: 33s423ms | Loss: 0.031 | Acc: 99.540% (8664/8704)              
 [==============>..................................................] 35/155   Step: 1s4ms | Tot: 34s428ms | Loss: 0.031 | Acc: 99.531% (8918/8960)              
 [==============>..................................................] 36/155   Step: 1s90ms | Tot: 35s518ms | Loss: 0.030 | Acc: 99.544% (9174/9216)              
 [===============>.................................................] 37/155   Step: 984ms | Tot: 36s503ms | Loss: 0.030 | Acc: 99.557% (9430/9472)              
 [===============>.................................................] 38/155   Step: 981ms | Tot: 37s485ms | Loss: 0.030 | Acc: 99.558% (9685/9728)              
 [===============>.................................................] 39/155   Step: 982ms | Tot: 38s468ms | Loss: 0.031 | Acc: 99.539% (9938/9984)              
 [================>................................................] 40/155   Step: 983ms | Tot: 39s451ms | Loss: 0.031 | Acc: 99.521% (10191/10240)              
 [================>................................................] 41/155   Step: 1s85ms | Tot: 40s537ms | Loss: 0.031 | Acc: 99.486% (10442/10496)              
 [=================>...............................................] 42/155   Step: 983ms | Tot: 41s521ms | Loss: 0.031 | Acc: 99.479% (10696/10752)              
 [=================>...............................................] 43/155   Step: 983ms | Tot: 42s504ms | Loss: 0.031 | Acc: 99.473% (10950/11008)              
 [==================>..............................................] 44/155   Step: 984ms | Tot: 43s489ms | Loss: 0.031 | Acc: 99.476% (11205/11264)              
 [==================>..............................................] 45/155   Step: 1s110ms | Tot: 44s599ms | Loss: 0.031 | Acc: 99.479% (11460/11520)              
 [==================>..............................................] 46/155   Step: 984ms | Tot: 45s584ms | Loss: 0.032 | Acc: 99.457% (11712/11776)              
 [===================>.............................................] 47/155   Step: 985ms | Tot: 46s569ms | Loss: 0.032 | Acc: 99.451% (11966/12032)              
 [===================>.............................................] 48/155   Step: 986ms | Tot: 47s555ms | Loss: 0.032 | Acc: 99.463% (12222/12288)              
 [====================>............................................] 49/155   Step: 983ms | Tot: 48s539ms | Loss: 0.032 | Acc: 99.450% (12475/12544)              
 [====================>............................................] 50/155   Step: 1s91ms | Tot: 49s630ms | Loss: 0.032 | Acc: 99.453% (12730/12800)              
 [====================>............................................] 51/155   Step: 982ms | Tot: 50s613ms | Loss: 0.032 | Acc: 99.456% (12985/13056)              
 [=====================>...........................................] 52/155   Step: 983ms | Tot: 51s596ms | Loss: 0.032 | Acc: 99.444% (13238/13312)              
 [=====================>...........................................] 53/155   Step: 982ms | Tot: 52s579ms | Loss: 0.032 | Acc: 99.447% (13493/13568)              
 [======================>..........................................] 54/155   Step: 980ms | Tot: 53s560ms | Loss: 0.032 | Acc: 99.443% (13747/13824)              
 [======================>..........................................] 55/155   Step: 1s105ms | Tot: 54s665ms | Loss: 0.032 | Acc: 99.439% (14001/14080)              
 [=======================>.........................................] 56/155   Step: 988ms | Tot: 55s654ms | Loss: 0.032 | Acc: 99.421% (14253/14336)              
 [=======================>.........................................] 57/155   Step: 979ms | Tot: 56s633ms | Loss: 0.032 | Acc: 99.431% (14509/14592)              
 [=======================>.........................................] 58/155   Step: 982ms | Tot: 57s615ms | Loss: 0.032 | Acc: 99.428% (14763/14848)              
 [========================>........................................] 59/155   Step: 1s88ms | Tot: 58s704ms | Loss: 0.032 | Acc: 99.431% (15018/15104)              
 [========================>........................................] 60/155   Step: 985ms | Tot: 59s690ms | Loss: 0.032 | Acc: 99.440% (15274/15360)              
 [=========================>.......................................] 61/155   Step: 989ms | Tot: 1m680ms | Loss: 0.032 | Acc: 99.443% (15529/15616)              
 [=========================>.......................................] 62/155   Step: 983ms | Tot: 1m1s | Loss: 0.032 | Acc: 99.433% (15782/15872)              
 [==========================>......................................] 63/155   Step: 982ms | Tot: 1m2s | Loss: 0.032 | Acc: 99.417% (16034/16128)              
 [==========================>......................................] 64/155   Step: 1s90ms | Tot: 1m3s | Loss: 0.032 | Acc: 99.420% (16289/16384)              
 [==========================>......................................] 65/155   Step: 997ms | Tot: 1m4s | Loss: 0.032 | Acc: 99.429% (16545/16640)              
 [===========================>.....................................] 66/155   Step: 983ms | Tot: 1m5s | Loss: 0.032 | Acc: 99.438% (16801/16896)              
 [===========================>.....................................] 67/155   Step: 982ms | Tot: 1m6s | Loss: 0.032 | Acc: 99.434% (17055/17152)              
 [============================>....................................] 68/155   Step: 1s91ms | Tot: 1m7s | Loss: 0.032 | Acc: 99.431% (17309/17408)              
 [============================>....................................] 69/155   Step: 982ms | Tot: 1m8s | Loss: 0.032 | Acc: 99.428% (17563/17664)              
 [============================>....................................] 70/155   Step: 982ms | Tot: 1m9s | Loss: 0.033 | Acc: 99.425% (17817/17920)              
 [=============================>...................................] 71/155   Step: 985ms | Tot: 1m10s | Loss: 0.032 | Acc: 99.433% (18073/18176)              
 [=============================>...................................] 72/155   Step: 982ms | Tot: 1m11s | Loss: 0.032 | Acc: 99.436% (18328/18432)              
 [==============================>..................................] 73/155   Step: 1s93ms | Tot: 1m12s | Loss: 0.032 | Acc: 99.443% (18584/18688)              
 [==============================>..................................] 74/155   Step: 1s | Tot: 1m13s | Loss: 0.032 | Acc: 99.446% (18839/18944)              
 [===============================>.................................] 75/155   Step: 1s2ms | Tot: 1m14s | Loss: 0.032 | Acc: 99.448% (19094/19200)              
 [===============================>.................................] 76/155   Step: 985ms | Tot: 1m15s | Loss: 0.032 | Acc: 99.455% (19350/19456)              
 [===============================>.................................] 77/155   Step: 981ms | Tot: 1m16s | Loss: 0.032 | Acc: 99.452% (19604/19712)              
 [================================>................................] 78/155   Step: 1s90ms | Tot: 1m17s | Loss: 0.032 | Acc: 99.454% (19859/19968)              
 [================================>................................] 79/155   Step: 983ms | Tot: 1m18s | Loss: 0.032 | Acc: 99.451% (20113/20224)              
 [=================================>...............................] 80/155   Step: 982ms | Tot: 1m19s | Loss: 0.032 | Acc: 99.443% (20366/20480)              
 [=================================>...............................] 81/155   Step: 986ms | Tot: 1m20s | Loss: 0.032 | Acc: 99.441% (20620/20736)              
 [=================================>...............................] 82/155   Step: 1s88ms | Tot: 1m21s | Loss: 0.032 | Acc: 99.443% (20875/20992)              
 [==================================>..............................] 83/155   Step: 979ms | Tot: 1m22s | Loss: 0.032 | Acc: 99.449% (21131/21248)              
 [==================================>..............................] 84/155   Step: 980ms | Tot: 1m23s | Loss: 0.032 | Acc: 99.451% (21386/21504)              
 [===================================>.............................] 85/155   Step: 999ms | Tot: 1m24s | Loss: 0.032 | Acc: 99.444% (21639/21760)              
 [===================================>.............................] 86/155   Step: 985ms | Tot: 1m25s | Loss: 0.032 | Acc: 99.450% (21895/22016)              
 [====================================>............................] 87/155   Step: 1s100ms | Tot: 1m26s | Loss: 0.032 | Acc: 99.452% (22150/22272)              
 [====================================>............................] 88/155   Step: 982ms | Tot: 1m27s | Loss: 0.032 | Acc: 99.458% (22406/22528)              
 [====================================>............................] 89/155   Step: 982ms | Tot: 1m28s | Loss: 0.032 | Acc: 99.460% (22661/22784)              
 [=====================================>...........................] 90/155   Step: 981ms | Tot: 1m29s | Loss: 0.032 | Acc: 99.453% (22914/23040)              
 [=====================================>...........................] 91/155   Step: 992ms | Tot: 1m30s | Loss: 0.032 | Acc: 99.455% (23169/23296)              
 [======================================>..........................] 92/155   Step: 1s85ms | Tot: 1m31s | Loss: 0.033 | Acc: 99.440% (23420/23552)              
 [======================================>..........................] 93/155   Step: 982ms | Tot: 1m32s | Loss: 0.032 | Acc: 99.441% (23675/23808)              
 [=======================================>.........................] 94/155   Step: 983ms | Tot: 1m33s | Loss: 0.032 | Acc: 99.447% (23931/24064)              
 [=======================================>.........................] 95/155   Step: 1s | Tot: 1m34s | Loss: 0.033 | Acc: 99.445% (24185/24320)              
 [=======================================>.........................] 96/155   Step: 1s90ms | Tot: 1m36s | Loss: 0.033 | Acc: 99.447% (24440/24576)              
 [========================================>........................] 97/155   Step: 981ms | Tot: 1m37s | Loss: 0.033 | Acc: 99.444% (24694/24832)              
 [========================================>........................] 98/155   Step: 981ms | Tot: 1m38s | Loss: 0.033 | Acc: 99.446% (24949/25088)              
 [=========================================>.......................] 99/155   Step: 984ms | Tot: 1m38s | Loss: 0.033 | Acc: 99.444% (25203/25344)              
 [=========================================>.......................] 100/155   Step: 983ms | Tot: 1m39s | Loss: 0.033 | Acc: 99.438% (25456/25600)              
 [=========================================>.......................] 101/155   Step: 1s102ms | Tot: 1m41s | Loss: 0.033 | Acc: 99.435% (25710/25856)              
 [==========================================>......................] 102/155   Step: 984ms | Tot: 1m42s | Loss: 0.033 | Acc: 99.437% (25965/26112)              
 [==========================================>......................] 103/155   Step: 986ms | Tot: 1m43s | Loss: 0.033 | Acc: 99.439% (26220/26368)              
 [===========================================>.....................] 104/155   Step: 988ms | Tot: 1m44s | Loss: 0.033 | Acc: 99.440% (26475/26624)              
 [===========================================>.....................] 105/155   Step: 1s123ms | Tot: 1m45s | Loss: 0.033 | Acc: 99.435% (26728/26880)              
 [============================================>....................] 106/155   Step: 986ms | Tot: 1m46s | Loss: 0.033 | Acc: 99.440% (26984/27136)              
 [============================================>....................] 107/155   Step: 985ms | Tot: 1m47s | Loss: 0.033 | Acc: 99.434% (27237/27392)              
 [============================================>....................] 108/155   Step: 978ms | Tot: 1m48s | Loss: 0.033 | Acc: 99.436% (27492/27648)              
 [=============================================>...................] 109/155   Step: 985ms | Tot: 1m49s | Loss: 0.033 | Acc: 99.434% (27746/27904)              
 [=============================================>...................] 110/155   Step: 1s91ms | Tot: 1m50s | Loss: 0.033 | Acc: 99.435% (28001/28160)              
 [==============================================>..................] 111/155   Step: 979ms | Tot: 1m51s | Loss: 0.033 | Acc: 99.437% (28256/28416)              
 [==============================================>..................] 112/155   Step: 982ms | Tot: 1m52s | Loss: 0.033 | Acc: 99.442% (28512/28672)              
 [==============================================>..................] 113/155   Step: 982ms | Tot: 1m53s | Loss: 0.033 | Acc: 99.440% (28766/28928)              
 [===============================================>.................] 114/155   Step: 1s95ms | Tot: 1m54s | Loss: 0.033 | Acc: 99.441% (29021/29184)              
 [===============================================>.................] 115/155   Step: 995ms | Tot: 1m55s | Loss: 0.033 | Acc: 99.446% (29277/29440)              
 [================================================>................] 116/155   Step: 983ms | Tot: 1m56s | Loss: 0.032 | Acc: 99.451% (29533/29696)              
 [================================================>................] 117/155   Step: 985ms | Tot: 1m57s | Loss: 0.032 | Acc: 99.456% (29789/29952)              
 [=================================================>...............] 118/155   Step: 980ms | Tot: 1m58s | Loss: 0.032 | Acc: 99.454% (30043/30208)              
 [=================================================>...............] 119/155   Step: 1s93ms | Tot: 1m59s | Loss: 0.032 | Acc: 99.449% (30296/30464)              
 [=================================================>...............] 120/155   Step: 989ms | Tot: 2m261ms | Loss: 0.032 | Acc: 99.453% (30552/30720)              
 [==================================================>..............] 121/155   Step: 986ms | Tot: 2m1s | Loss: 0.032 | Acc: 99.454% (30807/30976)              
 [==================================================>..............] 122/155   Step: 984ms | Tot: 2m2s | Loss: 0.032 | Acc: 99.459% (31063/31232)              
 [===================================================>.............] 123/155   Step: 979ms | Tot: 2m3s | Loss: 0.032 | Acc: 99.460% (31318/31488)              
 [===================================================>.............] 124/155   Step: 1s99ms | Tot: 2m4s | Loss: 0.032 | Acc: 99.464% (31574/31744)              
 [====================================================>............] 125/155   Step: 986ms | Tot: 2m5s | Loss: 0.032 | Acc: 99.466% (31829/32000)              
 [====================================================>............] 126/155   Step: 981ms | Tot: 2m6s | Loss: 0.032 | Acc: 99.467% (32084/32256)              
 [====================================================>............] 127/155   Step: 982ms | Tot: 2m7s | Loss: 0.032 | Acc: 99.471% (32340/32512)              
 [=====================================================>...........] 128/155   Step: 1s86ms | Tot: 2m8s | Loss: 0.032 | Acc: 99.475% (32596/32768)              
 [=====================================================>...........] 129/155   Step: 984ms | Tot: 2m9s | Loss: 0.032 | Acc: 99.476% (32851/33024)              
 [======================================================>..........] 130/155   Step: 983ms | Tot: 2m10s | Loss: 0.032 | Acc: 99.477% (33106/33280)              
 [======================================================>..........] 131/155   Step: 983ms | Tot: 2m11s | Loss: 0.032 | Acc: 99.481% (33362/33536)              
 [======================================================>..........] 132/155   Step: 981ms | Tot: 2m12s | Loss: 0.032 | Acc: 99.473% (33614/33792)              
 [=======================================================>.........] 133/155   Step: 1s89ms | Tot: 2m13s | Loss: 0.032 | Acc: 99.468% (33867/34048)              
 [=======================================================>.........] 134/155   Step: 995ms | Tot: 2m14s | Loss: 0.032 | Acc: 99.472% (34123/34304)              
 [========================================================>........] 135/155   Step: 988ms | Tot: 2m15s | Loss: 0.032 | Acc: 99.476% (34379/34560)              
 [========================================================>........] 136/155   Step: 983ms | Tot: 2m16s | Loss: 0.032 | Acc: 99.480% (34635/34816)              
 [=========================================================>.......] 137/155   Step: 982ms | Tot: 2m17s | Loss: 0.032 | Acc: 99.481% (34890/35072)              
 [=========================================================>.......] 138/155   Step: 1s86ms | Tot: 2m18s | Loss: 0.032 | Acc: 99.485% (35146/35328)              
 [=========================================================>.......] 139/155   Step: 981ms | Tot: 2m19s | Loss: 0.032 | Acc: 99.486% (35401/35584)              
 [==========================================================>......] 140/155   Step: 984ms | Tot: 2m20s | Loss: 0.032 | Acc: 99.489% (35657/35840)              
 [==========================================================>......] 141/155   Step: 982ms | Tot: 2m21s | Loss: 0.032 | Acc: 99.487% (35911/36096)              
 [===========================================================>.....] 142/155   Step: 1s90ms | Tot: 2m22s | Loss: 0.032 | Acc: 99.488% (36166/36352)              
 [===========================================================>.....] 143/155   Step: 983ms | Tot: 2m23s | Loss: 0.032 | Acc: 99.492% (36422/36608)              
 [===========================================================>.....] 144/155   Step: 998ms | Tot: 2m24s | Loss: 0.032 | Acc: 99.493% (36677/36864)              
 [============================================================>....] 145/155   Step: 983ms | Tot: 2m25s | Loss: 0.032 | Acc: 99.494% (36932/37120)              
 [============================================================>....] 146/155   Step: 980ms | Tot: 2m26s | Loss: 0.032 | Acc: 99.492% (37186/37376)              
 [=============================================================>...] 147/155   Step: 1s85ms | Tot: 2m27s | Loss: 0.032 | Acc: 99.492% (37441/37632)              
 [=============================================================>...] 148/155   Step: 982ms | Tot: 2m28s | Loss: 0.032 | Acc: 99.488% (37694/37888)              
 [==============================================================>..] 149/155   Step: 986ms | Tot: 2m29s | Loss: 0.032 | Acc: 99.489% (37949/38144)              
 [==============================================================>..] 150/155   Step: 990ms | Tot: 2m30s | Loss: 0.032 | Acc: 99.492% (38205/38400)              
 [==============================================================>..] 151/155   Step: 1s1ms | Tot: 2m31s | Loss: 0.032 | Acc: 99.496% (38461/38656)              
 [===============================================================>.] 152/155   Step: 867ms | Tot: 2m32s | Loss: 0.032 | Acc: 99.496% (38716/38912)              
 [===============================================================>.] 153/155   Step: 867ms | Tot: 2m33s | Loss: 0.032 | Acc: 99.497% (38971/39168)              
 [================================================================>] 154/155   Step: 868ms | Tot: 2m34s | Loss: 0.032 | Acc: 99.495% (39225/39424)              
 [================================================================>] 155/155   Step: 892ms | Tot: 2m34s | Loss: 0.032 | Acc: 99.488% (39278/39480)
 [>................................................................] 1/40   Step: 1s286ms | Tot: 0ms | Loss: 1.009 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.903 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 866ms | Loss: 0.928 | Acc: 77.344% (594/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s306ms | Loss: 0.945 | Acc: 77.246% (791/1024)              
 [======>..........................................................] 5/40   Step: 438ms | Tot: 1s745ms | Loss: 0.986 | Acc: 76.406% (978/1280)              
 [========>........................................................] 6/40   Step: 540ms | Tot: 2s285ms | Loss: 1.001 | Acc: 76.107% (1169/1536)              
 [=========>.......................................................] 7/40   Step: 437ms | Tot: 2s722ms | Loss: 0.993 | Acc: 76.060% (1363/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s157ms | Loss: 1.015 | Acc: 75.830% (1553/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s588ms | Loss: 1.006 | Acc: 75.998% (1751/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s20ms | Loss: 1.006 | Acc: 76.055% (1947/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s447ms | Loss: 1.013 | Acc: 76.030% (2141/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s980ms | Loss: 1.009 | Acc: 76.237% (2342/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s407ms | Loss: 1.005 | Acc: 76.172% (2535/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s837ms | Loss: 1.018 | Acc: 76.004% (2724/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s265ms | Loss: 1.013 | Acc: 76.120% (2923/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s699ms | Loss: 1.012 | Acc: 76.245% (3123/4096)              
 [==========================>......................................] 17/40   Step: 536ms | Tot: 7s236ms | Loss: 1.018 | Acc: 76.172% (3315/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s664ms | Loss: 1.020 | Acc: 76.172% (3510/4608)              
 [=============================>...................................] 19/40   Step: 440ms | Tot: 8s105ms | Loss: 1.022 | Acc: 76.069% (3700/4864)              
 [==============================>..................................] 20/40   Step: 438ms | Tot: 8s543ms | Loss: 1.019 | Acc: 76.250% (3904/5120)              
 [================================>................................] 21/40   Step: 437ms | Tot: 8s980ms | Loss: 1.017 | Acc: 76.246% (4099/5376)              
 [==================================>..............................] 22/40   Step: 435ms | Tot: 9s416ms | Loss: 1.022 | Acc: 76.261% (4295/5632)              
 [===================================>.............................] 23/40   Step: 543ms | Tot: 9s959ms | Loss: 1.026 | Acc: 76.121% (4482/5888)              
 [=====================================>...........................] 24/40   Step: 433ms | Tot: 10s393ms | Loss: 1.032 | Acc: 76.074% (4674/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s821ms | Loss: 1.028 | Acc: 76.047% (4867/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s254ms | Loss: 1.025 | Acc: 76.187% (5071/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s686ms | Loss: 1.022 | Acc: 76.215% (5268/6912)              
 [===========================================>.....................] 28/40   Step: 542ms | Tot: 12s228ms | Loss: 1.018 | Acc: 76.270% (5467/7168)              
 [=============================================>...................] 29/40   Step: 436ms | Tot: 12s664ms | Loss: 1.017 | Acc: 76.387% (5671/7424)              
 [===============================================>.................] 30/40   Step: 436ms | Tot: 13s101ms | Loss: 1.012 | Acc: 76.458% (5872/7680)              
 [================================================>................] 31/40   Step: 432ms | Tot: 13s534ms | Loss: 1.013 | Acc: 76.525% (6073/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s959ms | Loss: 1.012 | Acc: 76.514% (6268/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s385ms | Loss: 1.016 | Acc: 76.409% (6455/8448)              
 [=====================================================>...........] 34/40   Step: 529ms | Tot: 14s914ms | Loss: 1.019 | Acc: 76.252% (6637/8704)              
 [=======================================================>.........] 35/40   Step: 611ms | Tot: 15s526ms | Loss: 1.010 | Acc: 76.395% (6845/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s912ms | Loss: 1.010 | Acc: 76.443% (7045/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s294ms | Loss: 1.011 | Acc: 76.436% (7240/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s675ms | Loss: 1.007 | Acc: 76.511% (7443/9728)              
