cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1033 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30036
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/118   Step: 43s410ms | Tot: 0ms | Loss: 0.166 | Acc: 93.359% (239/256)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s262ms | Loss: 0.250 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s681ms | Loss: 0.249 | Acc: 93.594% (1198/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s108ms | Loss: 0.243 | Acc: 93.685% (1439/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s636ms | Loss: 0.234 | Acc: 94.029% (1685/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s58ms | Loss: 0.238 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s480ms | Loss: 0.252 | Acc: 93.663% (2158/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s902ms | Loss: 0.237 | Acc: 93.984% (2406/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s323ms | Loss: 0.241 | Acc: 93.928% (2645/2816)              
 [=================>...............................................] 12/40   Step: 531ms | Tot: 4s855ms | Loss: 0.246 | Acc: 93.717% (2879/3072)              
 [===================>.............................................] 13/40   Step: 444ms | Tot: 5s300ms | Loss: 0.255 | Acc: 93.510% (3112/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s721ms | Loss: 0.247 | Acc: 93.694% (3358/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s143ms | Loss: 0.249 | Acc: 93.672% (3597/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s562ms | Loss: 0.257 | Acc: 93.530% (3831/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 6s987ms | Loss: 0.253 | Acc: 93.635% (4075/4352)              
 [===========================>.....................................] 18/40   Step: 542ms | Tot: 7s530ms | Loss: 0.260 | Acc: 93.576% (4312/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s950ms | Loss: 0.256 | Acc: 93.668% (4556/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s368ms | Loss: 0.257 | Acc: 93.750% (4800/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s789ms | Loss: 0.256 | Acc: 93.713% (5038/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s214ms | Loss: 0.258 | Acc: 93.626% (5273/5632)              
 [===================================>.............................] 23/40   Step: 529ms | Tot: 9s744ms | Loss: 0.262 | Acc: 93.529% (5507/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s166ms | Loss: 0.261 | Acc: 93.555% (5748/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s589ms | Loss: 0.261 | Acc: 93.562% (5988/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s8ms | Loss: 0.266 | Acc: 93.465% (6221/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s432ms | Loss: 0.265 | Acc: 93.504% (6463/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s852ms | Loss: 0.271 | Acc: 93.415% (6696/7168)              
 [=============================================>...................] 29/40   Step: 528ms | Tot: 12s381ms | Loss: 0.272 | Acc: 93.359% (6931/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s804ms | Loss: 0.271 | Acc: 93.359% (7170/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s226ms | Loss: 0.272 | Acc: 93.334% (7407/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s646ms | Loss: 0.269 | Acc: 93.420% (7653/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s71ms | Loss: 0.271 | Acc: 93.407% (7891/8448)              
 [=====================================================>...........] 34/40   Step: 531ms | Tot: 14s603ms | Loss: 0.272 | Acc: 93.336% (8124/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s25ms | Loss: 0.272 | Acc: 93.371% (8366/8960)              
 [========================================================>........] 36/40   Step: 402ms | Tot: 15s427ms | Loss: 0.276 | Acc: 93.294% (8598/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s803ms | Loss: 0.273 | Acc: 93.349% (8842/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s179ms | Loss: 0.276 | Acc: 93.298% (9076/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s553ms | Loss: 0.273 | Acc: 93.349% (9320/9984)              
 [===============================================================>.] 40/40   Step: 490ms | Tot: 17s43ms | Loss: 0.274 | Acc: 93.350% (9335/10000)

Epoch: 75
 [>................................................................] 1/118   Step: 1s989ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/118   Step: 970ms | Tot: 970ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/118   Step: 968ms | Tot: 1s939ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/118   Step: 972ms | Tot: 2s911ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [==>..............................................................] 5/118   Step: 1s140ms | Tot: 4s51ms | Loss: 0.007 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/118   Step: 964ms | Tot: 5s15ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/118   Step: 979ms | Tot: 5s995ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/118   Step: 985ms | Tot: 6s980ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/118   Step: 1s80ms | Tot: 8s60ms | Loss: 0.008 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/118   Step: 969ms | Tot: 9s30ms | Loss: 0.007 | Acc: 99.883% (2557/2560)              
 [=====>...........................................................] 11/118   Step: 975ms | Tot: 10s5ms | Loss: 0.008 | Acc: 99.858% (2812/2816)              
 [======>..........................................................] 12/118   Step: 965ms | Tot: 10s971ms | Loss: 0.007 | Acc: 99.870% (3068/3072)              
 [======>..........................................................] 13/118   Step: 968ms | Tot: 11s940ms | Loss: 0.008 | Acc: 99.880% (3324/3328)              
 [=======>.........................................................] 14/118   Step: 1s72ms | Tot: 13s12ms | Loss: 0.008 | Acc: 99.888% (3580/3584)              
 [=======>.........................................................] 15/118   Step: 963ms | Tot: 13s975ms | Loss: 0.007 | Acc: 99.896% (3836/3840)              
 [========>........................................................] 16/118   Step: 958ms | Tot: 14s933ms | Loss: 0.007 | Acc: 99.902% (4092/4096)              
 [========>........................................................] 17/118   Step: 957ms | Tot: 15s890ms | Loss: 0.007 | Acc: 99.908% (4348/4352)              
 [=========>.......................................................] 18/118   Step: 1s87ms | Tot: 16s978ms | Loss: 0.007 | Acc: 99.913% (4604/4608)              
 [=========>.......................................................] 19/118   Step: 958ms | Tot: 17s936ms | Loss: 0.007 | Acc: 99.897% (4859/4864)              
 [==========>......................................................] 20/118   Step: 957ms | Tot: 18s893ms | Loss: 0.007 | Acc: 99.902% (5115/5120)              
 [===========>.....................................................] 21/118   Step: 957ms | Tot: 19s851ms | Loss: 0.007 | Acc: 99.907% (5371/5376)              
 [===========>.....................................................] 22/118   Step: 957ms | Tot: 20s809ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [============>....................................................] 23/118   Step: 1s61ms | Tot: 21s870ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [============>....................................................] 24/118   Step: 958ms | Tot: 22s829ms | Loss: 0.006 | Acc: 99.919% (6139/6144)              
 [=============>...................................................] 25/118   Step: 957ms | Tot: 23s787ms | Loss: 0.006 | Acc: 99.922% (6395/6400)              
 [=============>...................................................] 26/118   Step: 957ms | Tot: 24s744ms | Loss: 0.006 | Acc: 99.925% (6651/6656)              
 [==============>..................................................] 27/118   Step: 1s67ms | Tot: 25s812ms | Loss: 0.007 | Acc: 99.899% (6905/6912)              
 [==============>..................................................] 28/118   Step: 980ms | Tot: 26s792ms | Loss: 0.007 | Acc: 99.902% (7161/7168)              
 [===============>.................................................] 29/118   Step: 960ms | Tot: 27s753ms | Loss: 0.006 | Acc: 99.906% (7417/7424)              
 [===============>.................................................] 30/118   Step: 957ms | Tot: 28s710ms | Loss: 0.006 | Acc: 99.909% (7673/7680)              
 [================>................................................] 31/118   Step: 958ms | Tot: 29s669ms | Loss: 0.006 | Acc: 99.912% (7929/7936)              
 [=================>...............................................] 32/118   Step: 1s70ms | Tot: 30s739ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [=================>...............................................] 33/118   Step: 959ms | Tot: 31s698ms | Loss: 0.006 | Acc: 99.905% (8440/8448)              
 [==================>..............................................] 34/118   Step: 956ms | Tot: 32s655ms | Loss: 0.006 | Acc: 99.908% (8696/8704)              
 [==================>..............................................] 35/118   Step: 961ms | Tot: 33s616ms | Loss: 0.006 | Acc: 99.911% (8952/8960)              
 [===================>.............................................] 36/118   Step: 958ms | Tot: 34s575ms | Loss: 0.006 | Acc: 99.913% (9208/9216)              
 [===================>.............................................] 37/118   Step: 1s66ms | Tot: 35s641ms | Loss: 0.006 | Acc: 99.916% (9464/9472)              
 [====================>............................................] 38/118   Step: 979ms | Tot: 36s620ms | Loss: 0.006 | Acc: 99.918% (9720/9728)              
 [====================>............................................] 39/118   Step: 959ms | Tot: 37s580ms | Loss: 0.006 | Acc: 99.920% (9976/9984)              
 [=====================>...........................................] 40/118   Step: 958ms | Tot: 38s539ms | Loss: 0.006 | Acc: 99.922% (10232/10240)              
 [======================>..........................................] 41/118   Step: 1s59ms | Tot: 39s598ms | Loss: 0.006 | Acc: 99.905% (10486/10496)              
 [======================>..........................................] 42/118   Step: 958ms | Tot: 40s556ms | Loss: 0.006 | Acc: 99.888% (10740/10752)              
 [=======================>.........................................] 43/118   Step: 957ms | Tot: 41s514ms | Loss: 0.006 | Acc: 99.891% (10996/11008)              
 [=======================>.........................................] 44/118   Step: 959ms | Tot: 42s473ms | Loss: 0.006 | Acc: 99.893% (11252/11264)              
 [========================>........................................] 45/118   Step: 958ms | Tot: 43s432ms | Loss: 0.006 | Acc: 99.896% (11508/11520)              
 [========================>........................................] 46/118   Step: 1s66ms | Tot: 44s498ms | Loss: 0.006 | Acc: 99.898% (11764/11776)              
 [=========================>.......................................] 47/118   Step: 961ms | Tot: 45s460ms | Loss: 0.006 | Acc: 99.900% (12020/12032)              
 [=========================>.......................................] 48/118   Step: 977ms | Tot: 46s438ms | Loss: 0.006 | Acc: 99.902% (12276/12288)              
 [==========================>......................................] 49/118   Step: 959ms | Tot: 47s398ms | Loss: 0.006 | Acc: 99.904% (12532/12544)              
 [==========================>......................................] 50/118   Step: 956ms | Tot: 48s354ms | Loss: 0.006 | Acc: 99.906% (12788/12800)              
 [===========================>.....................................] 51/118   Step: 1s61ms | Tot: 49s416ms | Loss: 0.006 | Acc: 99.908% (13044/13056)              
 [============================>....................................] 52/118   Step: 959ms | Tot: 50s376ms | Loss: 0.006 | Acc: 99.910% (13300/13312)              
 [============================>....................................] 53/118   Step: 957ms | Tot: 51s333ms | Loss: 0.006 | Acc: 99.912% (13556/13568)              
 [=============================>...................................] 54/118   Step: 963ms | Tot: 52s296ms | Loss: 0.006 | Acc: 99.913% (13812/13824)              
 [=============================>...................................] 55/118   Step: 1s65ms | Tot: 53s361ms | Loss: 0.006 | Acc: 99.908% (14067/14080)              
 [==============================>..................................] 56/118   Step: 956ms | Tot: 54s318ms | Loss: 0.006 | Acc: 99.909% (14323/14336)              
 [==============================>..................................] 57/118   Step: 960ms | Tot: 55s278ms | Loss: 0.006 | Acc: 99.911% (14579/14592)              
 [===============================>.................................] 58/118   Step: 975ms | Tot: 56s254ms | Loss: 0.006 | Acc: 99.912% (14835/14848)              
 [===============================>.................................] 59/118   Step: 961ms | Tot: 57s215ms | Loss: 0.006 | Acc: 99.914% (15091/15104)              
 [================================>................................] 60/118   Step: 1s63ms | Tot: 58s279ms | Loss: 0.006 | Acc: 99.909% (15346/15360)              
 [=================================>...............................] 61/118   Step: 961ms | Tot: 59s240ms | Loss: 0.006 | Acc: 99.910% (15602/15616)              
 [=================================>...............................] 62/118   Step: 963ms | Tot: 1m203ms | Loss: 0.006 | Acc: 99.912% (15858/15872)              
 [==================================>..............................] 63/118   Step: 960ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.907% (16113/16128)              
 [==================================>..............................] 64/118   Step: 1s64ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.902% (16368/16384)              
 [===================================>.............................] 65/118   Step: 957ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.898% (16623/16640)              
 [===================================>.............................] 66/118   Step: 962ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.899% (16879/16896)              
 [====================================>............................] 67/118   Step: 959ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.895% (17134/17152)              
 [====================================>............................] 68/118   Step: 960ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.897% (17390/17408)              
 [=====================================>...........................] 69/118   Step: 1s77ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.898% (17646/17664)              
 [======================================>..........................] 70/118   Step: 960ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.888% (17900/17920)              
 [======================================>..........................] 71/118   Step: 961ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.890% (18156/18176)              
 [=======================================>.........................] 72/118   Step: 959ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.891% (18412/18432)              
 [=======================================>.........................] 73/118   Step: 958ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.893% (18668/18688)              
 [========================================>........................] 74/118   Step: 1s70ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.894% (18924/18944)              
 [========================================>........................] 75/118   Step: 958ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.896% (19180/19200)              
 [=========================================>.......................] 76/118   Step: 958ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.897% (19436/19456)              
 [=========================================>.......................] 77/118   Step: 955ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.893% (19691/19712)              
 [==========================================>......................] 78/118   Step: 1s67ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.895% (19947/19968)              
 [==========================================>......................] 79/118   Step: 978ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.881% (20200/20224)              
 [===========================================>.....................] 80/118   Step: 961ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.878% (20455/20480)              
 [============================================>....................] 81/118   Step: 956ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.879% (20711/20736)              
 [============================================>....................] 82/118   Step: 958ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.881% (20967/20992)              
 [=============================================>...................] 83/118   Step: 1s63ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.882% (21223/21248)              
 [=============================================>...................] 84/118   Step: 958ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.879% (21478/21504)              
 [==============================================>..................] 85/118   Step: 960ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.881% (21734/21760)              
 [==============================================>..................] 86/118   Step: 962ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.882% (21990/22016)              
 [===============================================>.................] 87/118   Step: 1s66ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.879% (22245/22272)              
 [===============================================>.................] 88/118   Step: 959ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.871% (22499/22528)              
 [================================================>................] 89/118   Step: 975ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.864% (22753/22784)              
 [=================================================>...............] 90/118   Step: 959ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.861% (23008/23040)              
 [=================================================>...............] 91/118   Step: 957ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.863% (23264/23296)              
 [==================================================>..............] 92/118   Step: 1s66ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.864% (23520/23552)              
 [==================================================>..............] 93/118   Step: 956ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.866% (23776/23808)              
 [===================================================>.............] 94/118   Step: 957ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.863% (24031/24064)              
 [===================================================>.............] 95/118   Step: 959ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.864% (24287/24320)              
 [====================================================>............] 96/118   Step: 958ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.862% (24542/24576)              
 [====================================================>............] 97/118   Step: 1s61ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.863% (24798/24832)              
 [=====================================================>...........] 98/118   Step: 960ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.864% (25054/25088)              
 [=====================================================>...........] 99/118   Step: 992ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.866% (25310/25344)              
 [======================================================>..........] 100/118   Step: 957ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.867% (25566/25600)              
 [=======================================================>.........] 101/118   Step: 1s61ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.869% (25822/25856)              
 [=======================================================>.........] 102/118   Step: 960ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.870% (26078/26112)              
 [========================================================>........] 103/118   Step: 957ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.871% (26334/26368)              
 [========================================================>........] 104/118   Step: 959ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.872% (26590/26624)              
 [=========================================================>.......] 105/118   Step: 963ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.870% (26845/26880)              
 [=========================================================>.......] 106/118   Step: 1s73ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.867% (27100/27136)              
 [==========================================================>......] 107/118   Step: 957ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.869% (27356/27392)              
 [==========================================================>......] 108/118   Step: 959ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.870% (27612/27648)              
 [===========================================================>.....] 109/118   Step: 979ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.871% (27868/27904)              
 [============================================================>....] 110/118   Step: 964ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.872% (28124/28160)              
 [============================================================>....] 111/118   Step: 1s66ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.863% (28377/28416)              
 [=============================================================>...] 112/118   Step: 963ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.864% (28633/28672)              
 [=============================================================>...] 113/118   Step: 957ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.865% (28889/28928)              
 [==============================================================>..] 114/118   Step: 882ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.863% (29144/29184)              
 [==============================================================>..] 115/118   Step: 955ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.861% (29399/29440)              
 [===============================================================>.] 116/118   Step: 847ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.859% (29654/29696)              
 [===============================================================>.] 117/118   Step: 844ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.856% (29909/29952)              
 [================================================================>] 118/118   Step: 866ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.857% (29993/30036)
 [>................................................................] 1/40   Step: 1s130ms | Tot: 0ms | Loss: 0.170 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 603ms | Tot: 603ms | Loss: 0.261 | Acc: 92.773% (475/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 1s25ms | Loss: 0.245 | Acc: 93.620% (719/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s447ms | Loss: 0.249 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s875ms | Loss: 0.238 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s296ms | Loss: 0.244 | Acc: 94.076% (1445/1536)              
 [=========>.......................................................] 7/40   Step: 557ms | Tot: 2s854ms | Loss: 0.236 | Acc: 94.308% (1690/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s279ms | Loss: 0.239 | Acc: 94.287% (1931/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s705ms | Loss: 0.245 | Acc: 94.141% (2169/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s127ms | Loss: 0.233 | Acc: 94.336% (2415/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s544ms | Loss: 0.243 | Acc: 94.212% (2653/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s965ms | Loss: 0.248 | Acc: 94.043% (2889/3072)              
 [===================>.............................................] 13/40   Step: 536ms | Tot: 5s501ms | Loss: 0.258 | Acc: 93.840% (3123/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s922ms | Loss: 0.252 | Acc: 94.001% (3369/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s346ms | Loss: 0.253 | Acc: 93.880% (3605/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s767ms | Loss: 0.263 | Acc: 93.750% (3840/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s191ms | Loss: 0.260 | Acc: 93.727% (4079/4352)              
 [===========================>.....................................] 18/40   Step: 528ms | Tot: 7s720ms | Loss: 0.268 | Acc: 93.598% (4313/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s142ms | Loss: 0.265 | Acc: 93.709% (4558/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s563ms | Loss: 0.267 | Acc: 93.711% (4798/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s985ms | Loss: 0.269 | Acc: 93.731% (5039/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s404ms | Loss: 0.270 | Acc: 93.643% (5274/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s826ms | Loss: 0.274 | Acc: 93.529% (5507/5888)              
 [=====================================>...........................] 24/40   Step: 550ms | Tot: 10s376ms | Loss: 0.273 | Acc: 93.587% (5750/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s798ms | Loss: 0.274 | Acc: 93.609% (5991/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s222ms | Loss: 0.278 | Acc: 93.480% (6222/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s645ms | Loss: 0.277 | Acc: 93.504% (6463/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s64ms | Loss: 0.282 | Acc: 93.429% (6697/7168)              
 [=============================================>...................] 29/40   Step: 542ms | Tot: 12s606ms | Loss: 0.281 | Acc: 93.413% (6935/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 13s23ms | Loss: 0.281 | Acc: 93.424% (7175/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s441ms | Loss: 0.281 | Acc: 93.410% (7413/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s861ms | Loss: 0.278 | Acc: 93.469% (7657/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s283ms | Loss: 0.279 | Acc: 93.501% (7899/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s704ms | Loss: 0.279 | Acc: 93.486% (8137/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s232ms | Loss: 0.279 | Acc: 93.516% (8379/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s614ms | Loss: 0.284 | Acc: 93.403% (8608/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s992ms | Loss: 0.281 | Acc: 93.486% (8855/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s368ms | Loss: 0.284 | Acc: 93.442% (9090/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s741ms | Loss: 0.281 | Acc: 93.480% (9333/9984)              
 [===============================================================>.] 40/40   Step: 493ms | Tot: 17s234ms | Loss: 0.281 | Acc: 93.480% (9348/10000)

Epoch: 76
 [>................................................................] 1/118   Step: 2s11ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/118   Step: 987ms | Tot: 987ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/118   Step: 986ms | Tot: 1s974ms | Loss: 0.011 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/118   Step: 974ms | Tot: 2s948ms | Loss: 0.009 | Acc: 99.707% (1021/1024)              
 [==>..............................................................] 5/118   Step: 1s143ms | Tot: 4s92ms | Loss: 0.009 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/118   Step: 966ms | Tot: 5s59ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/118   Step: 973ms | Tot: 6s33ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/118   Step: 969ms | Tot: 7s3ms | Loss: 0.008 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/118   Step: 967ms | Tot: 7s970ms | Loss: 0.007 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/118   Step: 1s71ms | Tot: 9s41ms | Loss: 0.009 | Acc: 99.805% (2555/2560)              
 [=====>...........................................................] 11/118   Step: 970ms | Tot: 10s12ms | Loss: 0.008 | Acc: 99.822% (2811/2816)              
 [======>..........................................................] 12/118   Step: 986ms | Tot: 10s999ms | Loss: 0.008 | Acc: 99.837% (3067/3072)              
 [======>..........................................................] 13/118   Step: 972ms | Tot: 11s971ms | Loss: 0.008 | Acc: 99.790% (3321/3328)              
 [=======>.........................................................] 14/118   Step: 1s70ms | Tot: 13s42ms | Loss: 0.008 | Acc: 99.805% (3577/3584)              
 [=======>.........................................................] 15/118   Step: 963ms | Tot: 14s6ms | Loss: 0.008 | Acc: 99.818% (3833/3840)              
 [========>........................................................] 16/118   Step: 959ms | Tot: 14s966ms | Loss: 0.008 | Acc: 99.829% (4089/4096)              
 [========>........................................................] 17/118   Step: 957ms | Tot: 15s923ms | Loss: 0.008 | Acc: 99.816% (4344/4352)              
 [=========>.......................................................] 18/118   Step: 958ms | Tot: 16s881ms | Loss: 0.008 | Acc: 99.826% (4600/4608)              
 [=========>.......................................................] 19/118   Step: 1s61ms | Tot: 17s942ms | Loss: 0.008 | Acc: 99.815% (4855/4864)              
 [==========>......................................................] 20/118   Step: 956ms | Tot: 18s898ms | Loss: 0.008 | Acc: 99.824% (5111/5120)              
 [===========>.....................................................] 21/118   Step: 961ms | Tot: 19s860ms | Loss: 0.008 | Acc: 99.833% (5367/5376)              
 [===========>.....................................................] 22/118   Step: 961ms | Tot: 20s821ms | Loss: 0.008 | Acc: 99.840% (5623/5632)              
 [============>....................................................] 23/118   Step: 968ms | Tot: 21s790ms | Loss: 0.007 | Acc: 99.847% (5879/5888)              
 [============>....................................................] 24/118   Step: 1s64ms | Tot: 22s854ms | Loss: 0.007 | Acc: 99.854% (6135/6144)              
 [=============>...................................................] 25/118   Step: 955ms | Tot: 23s810ms | Loss: 0.007 | Acc: 99.859% (6391/6400)              
 [=============>...................................................] 26/118   Step: 957ms | Tot: 24s767ms | Loss: 0.007 | Acc: 99.865% (6647/6656)              
 [==============>..................................................] 27/118   Step: 960ms | Tot: 25s727ms | Loss: 0.007 | Acc: 99.855% (6902/6912)              
